Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
John Brown,,Q,WR,5100,ARI,SF,25.5,ARI by 6.5,-1%,52%,5%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.0,10.0,9.0,9.0,6.1,1.0,3.6,10,8.2,8.2,8.2,8.2,8.2,11.9,2.3,0.0,0.0
Alfred Morris,,,RB,5100,DAL,LAR,27.3,DAL by 6,-6%,2%,4%,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.1,2.0,0.3,0.0,0.0,0.6,0.0,0.0,9,0.1,0.1,0.1,0.1,0.1,4.0,0.8,0.0,0.0
Jacoby Brissett,,,QB,5000,IND,@SEA,14.3,SEA by 13,-2%,-5%,-8%,21.3,21.3,34.1,2.3,8.2,3.7,3.7,3.5,0.7,3.3,0.0,0.0,0.0,0.0,0.0,66,13.2,13.2,13.2,0.0,26.4,13.9,2.8,0.0,0.0
James White,,,RB,5000,NE,CAR,29.3,NE by 9,12%,-16%,-6%,0.0,0.0,0.0,0.0,0.0,5.7,5.7,5.2,2.0,3.9,4.7,4.7,3.5,0.3,9.0,14,10.4,10.4,10.4,3.5,17.3,9.8,2.0,0.0,0.0
Marshawn Lynch,,,RB,5000,OAK,@DEN,21.5,DEN by 3,-19%,8%,-8%,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.1,2.0,3.9,1.7,1.7,1.7,0.0,5.6,23,8.6,8.6,8.6,4.2,13.0,11.3,2.3,0.0,0.0
Sterling Shepard,,,WR,5000,NYG,@TB,21.3,TB by 2.5,7%,7%,6%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.0,4.3,7.3,7.3,7.0,2.0,9.1,12,15.4,15.4,15.4,2.9,27.9,11.8,2.4,0.0,0.0
Case Keenum,,,QB,5000,MIN,DET,22.5,MIN by 2.5,4%,-7%,2%,35.0,35.0,35.3,3.0,7.7,3.0,3.0,1.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,60,19.1,19.1,19.1,1.5,36.7,16.0,3.2,0.0,0.0
Jason Witten,,,TE,5000,DAL,LAR,27.3,DAL by 6,-6%,2%,-28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,8.7,5.2,1.3,6.1,8,15.3,15.3,15.3,2.7,27.9,9.0,1.8,0.0,0.0
Tevin Coleman,,,RB,5000,ATL,BUF,28.3,ATL by 8,-12%,18%,7%,0.0,0.0,0.0,0.0,0.0,6.7,6.7,7.0,0.3,5.2,4.3,4.3,2.8,0.3,6.8,17,11.4,11.4,11.4,10.0,12.8,11.5,2.3,0.0,0.0
Willie Snead,,Q,WR,5000,NO,@MIA,27.0,NO by 3,3%,22%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,12.9,2.6,0.0,0.0
Joe Flacco,,,QB,4900,BAL,PIT,19.8,PIT by 3,-13%,0%,-18%,23.0,23.0,34.1,3.7,5.3,0.3,0.3,1.5,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,60,7.5,7.5,7.5,-0.7,15.7,16.1,3.3,0.0,0.0
Danny Amendola,,,WR,4900,NE,CAR,29.3,NE by 9,12%,-16%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.0,6.0,4.2,0.5,12.3,7,13.4,13.4,13.4,5.5,21.3,6.9,1.4,0.0,0.0
Delanie Walker,,,TE,4900,TEN,@HOU,23.0,TEN by 2.5,-9%,-13%,-18%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,1.0,6.3,6.3,6.5,0.0,8.8,11,12.6,12.6,12.6,7.8,17.5,12.1,2.5,0.0,0.0
Rishard Matthews,,,WR,4900,TEN,@HOU,23.0,TEN by 2.5,-9%,-13%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,7.0,1.3,8.4,12,13.4,13.4,13.4,6.6,20.2,14.4,2.9,0.0,0.0
Jimmy Graham,,,TE,4900,SEA,IND,27.3,SEA by 13,9%,9%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,6.0,1.0,4.0,10,6.4,6.4,6.4,-0.6,13.3,12.4,2.5,0.0,0.0
Jamison Crowder,,Q,WR,4900,WAS,@KC,21.3,KC by 7,7%,9%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,6.0,6.0,6.9,1.3,6.3,12,7.4,7.4,7.4,3.9,11.0,14.2,2.9,0.0,0.0
Corey Coleman,,,WR,4800,CLE,CIN,19.3,CIN by 3,-6%,7%,-23%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,0.0,1.0,4.8,0,9.1,9.1,9.1,-1.1,19.3,0.0,0.0,0.0,0.0
Mohamed Sanu,,,WR,4800,ATL,BUF,28.3,ATL by 8,-12%,18%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,5.3,0.7,7.6,9,12.3,12.3,12.3,10.9,13.8,10.3,2.1,0.0,0.0
Brian Hoyer,,,QB,4800,SF,@ARI,19.0,ARI by 6.5,-9%,-21%,4%,33.0,33.0,34.8,6.0,6.3,0.7,0.7,1.4,0.7,2.0,0.0,0.0,0.0,0.0,0.0,63,12.8,12.8,12.8,-2.3,27.9,16.9,3.5,0.0,0.0
Isaiah Crowell,,,RB,4800,CLE,CIN,19.3,CIN by 3,-6%,7%,2%,0.0,0.0,0.0,0.0,0.0,13.0,13.0,11.8,0.7,2.9,2.0,2.0,2.5,0.0,7.2,24,7.2,7.2,7.2,3.8,10.7,11.9,2.5,0.0,0.0
Javorius Allen,,,RB,4700,BAL,PIT,19.8,PIT by 3,-13%,0%,12%,0.0,0.0,0.0,0.0,0.0,14.3,14.3,10.2,1.3,3.5,4.3,4.3,4.1,1.0,3.7,24,12.0,12.0,12.0,4.1,19.9,12.7,2.7,0.0,0.0
AJ McCarron,,,QB,4700,CIN,@CLE,22.3,CIN by 3,1%,27%,15%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Olsen,,,TE,4700,CAR,@NE,20.3,NE by 9,5%,-12%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4.7,0,2.9,2.9,2.9,1.6,4.2,0.0,0.0,0.0,0.0
Patrick Mahomes II,,,QB,4700,KC,WAS,28.3,KC by 7,2%,-1%,-1%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colt McCoy,,,QB,4700,WAS,@KC,21.3,KC by 7,7%,9%,4%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allen Hurns,,,WR,4700,JAX,@NYJ,20.8,JAX by 3,-2%,1%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.7,5.4,1.7,10.3,9,12.8,12.8,12.8,6.1,19.5,8.6,1.8,0.0,0.0
Brandon Marshall,,,WR,4600,NYG,@TB,21.3,TB by 2.5,7%,7%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,6.6,0.3,4.7,11,6.4,6.4,6.4,-0.6,13.5,10.9,2.4,0.0,0.0
Paul Richardson,,,WR,4600,SEA,IND,27.3,SEA by 13,9%,9%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,4.0,1.3,5.7,7,10.3,10.3,10.3,9.6,10.9,7.9,1.7,0.0,0.0
Kevin Hogan,,,QB,4600,CLE,CIN,19.3,CIN by 3,-6%,7%,-5%,11.0,11.0,1.9,2.0,10.7,1.0,1.0,0.2,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4,8.2,8.2,8.2,8.2,8.2,1.0,0.2,0.0,0.0
Bilal Powell,,,RB,4600,NYJ,JAX,17.8,JAX by 3,-15%,2%,-1%,0.0,0.0,0.0,0.0,0.0,9.3,9.3,12.2,0.7,2.6,2.7,2.7,3.8,0.7,2.1,30,6.6,6.6,6.6,2.0,11.3,12.9,2.8,0.0,0.0
Mark Ingram,,,RB,4600,NO,@MIA,27.0,NO by 3,3%,22%,2%,0.0,0.0,0.0,0.0,0.0,9.3,9.3,10.3,1.3,4.5,4.7,4.7,3.7,0.7,7.7,23,11.4,11.4,11.4,10.7,12.2,11.6,2.5,0.0,0.0
Chase Daniel,,,QB,4600,NO,@MIA,27.0,NO by 3,3%,22%,13%,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,,,WR,4600,NYJ,JAX,17.8,JAX by 3,-15%,2%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,5.7,5.7,0.7,9.7,11,14.2,14.2,14.2,6.5,21.8,9.3,2.0,0.0,0.0
Rashard Higgins,,,WR,4500,CLE,CIN,19.3,CIN by 3,-6%,7%,-23%,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,4.0,8.5,8.5,4.6,0.5,6.2,8,9.9,9.9,9.9,0.1,19.8,7.2,1.6,0.0,0.0
Cardale Jones,,,QB,4500,LAC,PHI,25.3,LAC by 2.5,6%,-5%,7%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Maclin,,,WR,4500,BAL,PIT,19.8,PIT by 3,-13%,0%,-15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.7,6.6,0.7,6.8,11,9.5,9.5,9.5,2.8,16.2,12.0,2.7,0.0,0.0
Doug Martin,,S,RB,4500,TB,NYG,23.8,TB by 2.5,0%,-6%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh McCown,,,QB,4500,NYJ,JAX,17.8,JAX by 3,-15%,2%,-22%,28.7,28.7,31.4,2.7,7.0,3.3,3.3,1.3,0.3,3.8,0.0,0.0,0.0,0.0,0.0,62,14.3,14.3,14.3,11.6,16.9,12.6,2.8,0.0,0.0
Darren McFadden,,,RB,4500,DAL,LAR,27.3,DAL by 6,-6%,2%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marqise Lee,,,WR,4500,JAX,@NYJ,20.8,JAX by 3,-2%,1%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,6.5,0.7,6.1,11,8.4,8.4,8.4,0.8,15.9,10.5,2.3,0.0,0.0
James Conner,,,RB,4500,PIT,@BAL,22.8,PIT by 3,3%,-14%,-2%,0.0,0.0,0.0,0.0,0.0,1.7,1.7,3.3,0.0,4.0,0.0,0.0,0.3,0.0,0.0,6,0.7,0.7,0.7,0.1,1.3,2.2,0.5,0.0,0.0
Geno Smith,,,QB,4500,NYG,@TB,21.3,TB by 2.5,7%,7%,0%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Moore,,,QB,4500,MIA,NO,24.0,NO by 3,17%,-11%,19%,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1.1,0.2,0.0,0.0
Theo Riddick,,,RB,4500,DET,@MIN,20.0,MIN by 2.5,-7%,-6%,-13%,0.0,0.0,0.0,0.0,0.0,3.3,3.3,2.2,0.0,1.9,6.3,6.3,5.6,0.7,4.3,13,9.7,9.7,9.7,5.4,14.0,11.2,2.5,0.0,0.0
Duke Johnson Jr.,,,RB,4500,CLE,CIN,19.3,CIN by 3,-6%,7%,2%,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.9,0.7,7.3,6.0,6.0,4.9,0.0,8.9,15,12.5,12.5,12.5,3.2,21.8,9.6,2.1,0.0,0.0
Lamar Miller,,,RB,4500,HOU,TEN,20.5,TEN by 2.5,17%,-22%,-12%,0.0,0.0,0.0,0.0,0.0,16.3,16.3,12.7,0.7,3.7,2.0,2.0,2.6,0.0,10.7,25,10.2,10.2,10.2,7.7,12.7,11.2,2.5,0.0,0.0
Cole Beasley,,,WR,4500,DAL,LAR,27.3,DAL by 6,-6%,2%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.7,5.3,0.7,4.9,9,5.0,5.0,5.0,1.8,8.1,10.3,2.3,0.0,0.0
Mike Glennon,,,QB,4500,CHI,@GB,18.3,GB by 7.5,4%,-1%,3%,35.7,35.7,35.0,5.7,5.7,1.0,1.0,1.3,0.3,1.3,0.0,0.0,0.0,0.0,0.0,62,12.0,12.0,12.0,7.7,16.3,16.3,3.6,0.0,0.0
Cooper Rush,,,QB,4500,DAL,LAR,27.3,DAL by 6,-6%,2%,2%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Landry Jones,,,QB,4500,PIT,@BAL,22.8,PIT by 3,3%,-14%,-1%,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,,,WR,4500,SEA,IND,27.3,SEA by 13,9%,9%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.6,1.0,6.8,8,6.4,6.4,6.4,1.0,11.8,9.6,2.1,0.0,0.0
Mitchell Trubisky,,,QB,4400,CHI,@GB,18.3,GB by 7.5,4%,-1%,3%,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1.1,0.3,0.0,0.0
Jacquizz Rodgers,,,RB,4400,TB,NYG,23.8,TB by 2.5,0%,-6%,-6%,0.0,0.0,0.0,0.0,0.0,12.0,12.0,14.2,3.5,3.4,0.0,0.0,1.0,0.0,0.0,26,7.1,7.1,7.1,-0.8,15.0,9.8,2.2,0.0,0.0
Ryan Fitzpatrick,,,QB,4400,TB,NYG,23.8,TB by 2.5,0%,-6%,-20%,1.0,1.0,0.3,0.0,0.0,2.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,-0.2,-0.2,-0.2,-0.2,-0.2,0.0,0.0,0.0,0.0
Tom Savage,,,QB,4400,HOU,TEN,20.5,TEN by 2.5,17%,-22%,25%,13.0,13.0,1.7,0.0,4.8,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
Branden Oliver,,,RB,4400,LAC,PHI,25.3,LAC by 2.5,6%,-5%,-6%,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.7,0.0,3.8,2.3,2.3,2.1,0.3,2.6,13,3.8,3.8,3.8,0.6,7.1,6.6,1.5,0.0,0.0
Jamaal Williams,,Q,RB,4400,GB,CHI,25.8,GB by 7.5,-3%,2%,-16%,0.0,0.0,0.0,0.0,0.0,1.7,1.7,5.0,0.3,4.2,0.3,0.3,0.6,0.0,5.0,9,1.2,1.2,1.2,0.4,2.0,4.1,0.9,0.0,0.0
Tyrell Williams,,,WR,4400,LAC,PHI,25.3,LAC by 2.5,6%,-5%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.4,0.0,6.8,9,7.8,7.8,7.8,4.0,11.5,11.4,2.6,0.0,0.0
Kenny Britt,,,WR,4300,CLE,CIN,19.3,CIN by 3,-6%,7%,-23%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.3,0.3,4.6,11,6.0,6.0,6.0,-1.4,13.3,10.3,2.4,0.0,0.0
Blaine Gabbert,,,QB,4300,ARI,SF,25.5,ARI by 6.5,-1%,52%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Schaub,,,QB,4300,ATL,BUF,28.3,ATL by 8,-12%,18%,-9%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Foles,,,QB,4300,PHI,@LAC,22.8,LAC by 2.5,-6%,1%,-5%,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Stewart,,,RB,4300,CAR,@NE,20.3,NE by 9,5%,-12%,-2%,0.0,0.0,0.0,0.0,0.0,15.0,15.0,11.7,2.0,3.6,1.7,1.7,1.1,0.3,4.2,22,9.1,9.1,9.1,2.8,15.4,8.5,2.0,0.0,0.0
Chad Henne,,,QB,4300,JAX,@NYJ,20.8,JAX by 3,-2%,1%,1%,2.0,2.0,1.5,0.0,0.0,3.0,3.0,0.3,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,3,-0.3,-0.3,-0.3,-0.3,-0.3,0.0,0.0,0.0,0.0
Giovani Bernard,,,RB,4300,CIN,@CLE,22.3,CIN by 3,1%,27%,22%,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.6,1.0,5.1,2.7,2.7,2.6,0.3,8.4,9,8.5,8.5,8.5,4.8,12.1,5.3,1.2,0.0,0.0
Scott Tolzien,,,QB,4300,IND,@SEA,14.3,SEA by 13,-2%,-5%,-8%,18.0,18.0,0.0,2.0,7.1,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3.3,3.3,3.3,3.3,3.3,0.0,0.0,0.0,0.0
Matt Cassel,,,QB,4300,TEN,@HOU,23.0,TEN by 2.5,-9%,-13%,-7%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cooper Kupp,,,WR,4300,LAR,@DAL,21.3,DAL by 6,5%,-24%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.7,5.4,1.0,9.0,9,9.2,9.2,9.2,1.8,16.6,9.7,2.3,0.0,0.0
Kenny Stills,,Q,WR,4300,MIA,NO,24.0,NO by 3,17%,-11%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,4.6,1.0,5.9,8,10.4,10.4,10.4,8.6,12.2,9.9,2.3,0.0,0.0
Austin Davis,,,QB,4300,SEA,IND,27.3,SEA by 13,9%,9%,10%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Johnson,,,RB,4200,ARI,SF,25.5,ARI by 6.5,-1%,52%,48%,0.0,0.0,0.0,0.0,0.0,11.5,11.5,11.6,0.0,2.7,1.0,1.0,0.4,0.0,2.0,19,3.8,3.8,3.8,2.8,4.7,2.4,0.6,0.0,0.0
Brett Hundley,,,QB,4200,GB,CHI,25.8,GB by 7.5,-3%,2%,-1%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ameer Abdullah,,,RB,4200,DET,@MIN,20.0,MIN by 2.5,-7%,-6%,-13%,0.0,0.0,0.0,0.0,0.0,15.3,15.3,12.0,1.3,3.5,2.3,2.3,2.3,0.3,7.1,25,9.1,9.1,9.1,6.8,11.4,10.2,2.4,0.0,0.0
Jamaal Charles,,,RB,4200,DEN,OAK,24.5,DEN by 3,2%,4%,0%,0.0,0.0,0.0,0.0,0.0,9.3,9.3,6.8,2.3,5.1,1.0,1.0,1.9,0.0,2.3,14,7.3,7.3,7.3,2.4,12.2,7.7,1.8,0.0,0.0
Connor Cook,,,QB,4200,OAK,@DEN,21.5,DEN by 3,-19%,8%,-22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Mannion,,,QB,4200,LAR,@DAL,21.3,DAL by 6,5%,-24%,-1%,1.0,1.0,0.3,0.0,12.0,3.0,3.0,0.0,0.0,-2.3,0.0,0.0,0.0,0.0,0.0,1,-0.2,-0.2,-0.2,-0.2,-0.2,0.0,0.0,0.0,0.0
Rob Kelley,,Q,RB,4200,WAS,@KC,21.3,KC by 7,7%,9%,-3%,0.0,0.0,0.0,0.0,0.0,11.0,11.0,12.9,1.0,4.9,0.5,0.5,1.2,0.0,0.0,23,5.4,5.4,5.4,2.0,8.8,10.0,2.4,0.0,0.0
C.J. Beathard,,,QB,4200,SF,@ARI,19.0,ARI by 6.5,-9%,-21%,4%,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0
Eric Decker,,,WR,4200,TEN,@HOU,23.0,TEN by 2.5,-9%,-13%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.7,1.3,5.1,10,6.4,6.4,6.4,3.9,8.8,11.2,2.7,0.0,0.0
Jake Rudock,,,QB,4200,DET,@MIN,20.0,MIN by 2.5,-7%,-6%,-9%,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrance West,,,RB,4100,BAL,PIT,19.8,PIT by 3,-13%,0%,12%,0.0,0.0,0.0,0.0,0.0,11.0,11.0,7.2,1.3,3.9,1.3,1.3,1.0,0.0,5.8,14,9.4,9.4,9.4,2.6,16.1,6.0,1.5,0.0,0.0
Kenny Golladay,,Q,WR,4100,DET,@MIN,20.0,MIN by 2.5,-7%,-6%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,6.8,0,9.7,9.7,9.7,-1.7,21.2,0.0,0.0,0.0,0.0
Taylor Gabriel,,,WR,4100,ATL,BUF,28.3,ATL by 8,-12%,18%,-16%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,7.0,4.3,4.3,4.4,0.7,9.9,8,9.9,9.9,9.9,1.9,17.8,9.4,2.3,0.0,0.0
Geronimo Allison,,,WR,4100,GB,CHI,25.8,GB by 7.5,-3%,2%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,1.0,0.0,11.2,2,13.3,13.3,13.3,2.1,24.5,1.8,0.4,0.0,0.0
Samaje Perine,,,RB,4100,WAS,@KC,21.3,KC by 7,7%,9%,-3%,0.0,0.0,0.0,0.0,0.0,13.3,13.3,3.4,2.3,2.9,0.7,0.7,0.4,0.0,3.0,6,4.4,4.4,4.4,0.4,8.4,2.6,0.6,0.0,0.0
Kyle Rudolph,,,TE,4100,MIN,DET,22.5,MIN by 2.5,4%,-7%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,5.7,1.0,6.8,9,7.2,7.2,7.2,1.9,12.4,10.8,2.6,0.0,0.0
Wendell Smallwood,,,RB,4100,PHI,@LAC,22.8,LAC by 2.5,-6%,1%,-2%,0.0,0.0,0.0,0.0,0.0,6.3,6.3,9.3,0.3,4.2,1.7,1.7,2.7,0.3,2.2,19,4.0,4.0,4.0,-0.3,8.3,10.6,2.6,0.0,0.0
Brock Osweiler,,,QB,4100,DEN,OAK,24.5,DEN by 3,2%,4%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kellen Moore,,,QB,4000,DAL,LAR,27.3,DAL by 6,-6%,2%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darren Sproles,,,RB,4000,PHI,@LAC,22.8,LAC by 2.5,-6%,1%,-2%,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.7,4.1,4.0,4.0,0.0,0.3,6.1,0,6.5,6.5,6.5,1.8,11.1,0.0,0.0,0.0,0.0
Brad Kaaya,,,QB,4000,CAR,@NE,20.3,NE by 9,5%,-12%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Nassib,,,QB,4000,JAX,@NYJ,20.8,JAX by 3,-2%,1%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Petty,,,QB,4000,NYJ,JAX,17.8,JAX by 3,-15%,2%,-22%,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Peterman,,,QB,4000,BUF,@ATL,20.3,ATL by 8,7%,-10%,6%,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
